0.41, 5.1, 5.0, 4.8, 7.6, 8.0, 9.2, 12.1, 8.7, 4.9, 6.9, 6.9, 7.8, 8.1, 8.2, 8.2, 8.4, 8.5, 8.4, 8.9, 8.6, 8.5, 8.5, 8.4, 8.3, 8.1, 7.7, 7.0, 6.8, 4.9, 8.7, 12.1, 9.2, 8.0, 7.7, 4.8, 5.0
0.42, 5.1, 5.0, 4.7, 7.6, 8.0, 9.2, 12.1, 8.7, 4.8, 7.1, 6.9, 7.8, 8.1, 8.3, 8.2, 8.4, 8.5, 8.3, 8.9, 8.5, 8.5, 8.5, 8.4, 8.3, 8.2, 7.7, 7.0, 7.3, 4.9, 8.7, 12.1, 9.2, 8.0, 7.7, 4.7, 5.0
0.43, 5.1, 5.0, 4.7, 7.6, 8.0, 9.2, 12.1, 8.7, 4.8, 6.9, 6.9, 7.8, 8.1, 8.3, 8.2, 8.4, 8.5, 8.3, 8.8, 8.5, 8.5, 8.5, 8.4, 8.3, 8.2, 7.8, 7.0, 6.9, 4.8, 8.7, 12.1, 9.2, 8.0, 7.7, 4.8, 5.0
0.45, 5.1, 5.0, 4.8, 7.6, 8.0, 9.2, 12.0, 8.7, 4.8, 7.1, 7.0, 7.8, 8.1, 8.3, 8.2, 8.4, 8.5, 8.4, 8.8, 8.5, 8.5, 8.5, 8.4, 8.3, 8.2, 7.8, 7.0, 7.3, 4.9, 8.6, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.46, 5.1, 5.1, 4.8, 7.6, 8.0, 9.2, 12.0, 8.7, 4.8, 6.7, 7.0, 7.8, 8.1, 8.3, 8.2, 8.4, 8.5, 8.4, 8.8, 8.5, 8.6, 8.5, 8.4, 8.3, 8.2, 7.8, 7.0, 6.6, 4.8, 8.7, 12.1, 9.2, 8.0, 7.6, 4.8, 5.1
0.46, 5.1, 5.1, 4.7, 7.6, 8.0, 9.1, 12.1, 8.7, 4.8, 7.3, 7.0, 7.8, 8.1, 8.2, 8.3, 8.4, 8.5, 8.4, 8.9, 8.5, 8.6, 8.5, 8.4, 8.3, 8.3, 7.8, 7.0, 7.4, 4.9, 8.6, 12.1, 9.2, 8.0, 7.6, 4.8, 5.1
0.47, 5.1, 5.1, 4.7, 7.6, 8.0, 9.1, 12.0, 8.5, 4.8, 6.5, 7.0, 7.7, 8.1, 8.3, 8.2, 8.3, 8.5, 8.3, 8.9, 8.5, 8.6, 8.5, 8.4, 8.3, 8.3, 7.8, 7.0, 6.5, 4.8, 8.7, 12.1, 9.2, 8.0, 7.6, 4.7, 5.1
0.48, 5.1, 5.1, 4.8, 7.6, 7.9, 9.1, 11.9, 8.5, 4.8, 7.1, 7.0, 7.7, 8.1, 8.2, 8.2, 8.3, 8.4, 8.3, 8.9, 8.6, 8.7, 8.5, 8.4, 8.3, 8.2, 7.9, 7.0, 7.5, 4.8, 8.5, 12.0, 9.2, 8.0, 7.6, 4.7, 5.1
0.49, 5.1, 5.1, 4.7, 7.6, 8.0, 9.1, 12.0, 8.6, 4.8, 6.6, 7.0, 7.7, 8.1, 8.2, 8.2, 8.3, 8.4, 8.3, 8.8, 8.6, 8.7, 8.5, 8.4, 8.3, 8.2, 7.9, 7.1, 6.8, 4.8, 8.6, 12.0, 9.1, 8.0, 7.6, 4.7, 5.1
0.51, 5.1, 5.1, 4.8, 7.6, 7.9, 9.1, 12.0, 8.5, 4.8, 7.0, 7.0, 7.7, 8.1, 8.2, 8.2, 8.3, 8.4, 8.2, 8.8, 8.7, 8.7, 8.5, 8.4, 8.3, 8.2, 7.9, 7.1, 7.1, 4.9, 8.5, 12.0, 9.1, 7.9, 7.6, 4.7, 5.1
0.52, 5.1, 5.1, 4.7, 7.6, 8.0, 9.1, 12.1, 8.8, 4.7, 6.8, 7.0, 7.7, 8.1, 8.2, 8.2, 8.4, 8.4, 8.3, 8.9, 8.6, 8.7, 8.5, 8.4, 8.4, 8.2, 7.9, 7.1, 6.7, 4.8, 8.7, 12.1, 9.1, 8.0, 7.6, 4.8, 5.1
0.53, 5.1, 5.1, 4.8, 7.6, 8.0, 9.1, 11.9, 8.3, 4.8, 6.7, 7.0, 7.8, 8.1, 8.2, 8.2, 8.4, 8.4, 8.3, 8.8, 8.6, 8.6, 8.5, 8.4, 8.4, 8.2, 7.9, 7.1, 6.7, 4.7, 8.6, 12.1, 9.1, 8.0, 7.6, 4.7, 5.1
0.54, 5.1, 5.1, 4.7, 7.6, 8.0, 9.1, 12.0, 8.7, 4.8, 6.9, 7.0, 7.7, 8.1, 8.1, 8.2, 8.4, 8.5, 8.3, 8.8, 8.5, 8.6, 8.5, 8.4, 8.3, 8.3, 7.9, 7.1, 6.7, 4.8, 8.6, 12.0, 9.1, 8.0, 7.6, 4.8, 5.1
0.55, 5.1, 5.1, 4.8, 7.6, 7.9, 9.1, 12.0, 8.5, 4.7, 6.4, 7.0, 7.7, 8.1, 8.1, 8.1, 8.3, 8.5, 8.3, 8.9, 8.5, 8.6, 8.5, 8.3, 8.3, 8.3, 7.9, 7.1, 6.6, 4.8, 8.4, 12.0, 9.1, 7.9, 7.6, 4.7, 5.1
0.56, 5.1, 5.1, 4.7, 7.6, 7.9, 9.1, 11.9, 8.4, 4.7, 6.8, 7.1, 7.7, 8.1, 8.1, 8.1, 8.3, 8.5, 8.3, 8.9, 8.5, 8.6, 8.5, 8.3, 8.3, 8.3, 7.9, 7.1, 6.6, 4.7, 8.7, 12.1, 9.1, 7.9, 7.6, 4.7, 5.1
0.56, 5.1, 5.1, 4.7, 7.6, 7.9, 9.1, 11.9, 8.4, 4.8, 6.4, 7.1, 7.7, 8.1, 8.2, 8.2, 8.3, 8.4, 8.3, 8.9, 8.5, 8.6, 8.5, 8.3, 8.3, 8.3, 8.0, 7.1, 6.6, 4.8, 8.5, 12.0, 9.1, 7.9, 7.6, 4.8, 5.1
0.57, 5.1, 5.1, 4.7, 7.6, 7.9, 9.1, 12.0, 8.7, 4.7, 6.9, 7.1, 7.7, 8.1, 8.2, 8.2, 8.3, 8.4, 8.3, 8.9, 8.5, 8.6, 8.5, 8.3, 8.3, 8.3, 8.0, 7.1, 6.8, 4.7, 8.7, 12.0, 9.1, 7.9, 7.6, 4.7, 5.1
0.58, 5.1, 5.1, 4.7, 7.6, 7.9, 9.1, 11.8, 8.2, 4.8, 6.3, 7.1, 7.7, 8.1, 8.2, 8.1, 8.3, 8.4, 8.2, 8.8, 8.6, 8.6, 8.5, 8.3, 8.3, 8.2, 8.0, 7.1, 6.5, 4.9, 8.3, 11.9, 9.1, 7.9, 7.6, 4.8, 5.1
0.59, 5.1, 5.1, 4.8, 7.6, 7.9, 9.1, 12.0, 8.5, 4.7, 7.0, 7.1, 7.7, 8.1, 8.2, 8.2, 8.3, 8.3, 8.2, 8.8, 8.5, 8.5, 8.5, 8.3, 8.3, 8.3, 8.0, 7.1, 6.8, 4.7, 8.8, 12.1, 9.1, 7.9, 7.6, 4.7, 5.1
0.60, 5.1, 5.1, 4.7, 7.6, 7.9, 9.1, 11.9, 8.4, 4.8, 6.6, 7.1, 7.8, 8.1, 8.2, 8.2, 8.3, 8.3, 8.2, 8.8, 8.4, 8.5, 8.4, 8.3, 8.4, 8.3, 8.0, 7.1, 6.1, 4.7, 8.4, 12.0, 9.1, 7.9, 7.6, 4.8, 5.1
0.61, 5.1, 5.1, 4.7, 7.6, 7.9, 9.1, 12.0, 8.6, 4.7, 6.7, 7.1, 7.8, 8.1, 8.2, 8.2, 8.3, 8.3, 8.2, 8.7, 8.3, 8.5, 8.4, 8.3, 8.4, 8.3, 8.0, 7.1, 7.2, 4.7, 8.6, 12.0, 9.1, 7.9, 7.6, 4.7, 5.1
0.62, 5.1, 5.1, 4.8, 7.6, 7.9, 9.1, 12.0, 8.5, 4.7, 6.6, 7.2, 7.8, 8.1, 8.1, 8.2, 8.3, 8.3, 8.2, 8.7, 8.3, 8.4, 8.4, 8.3, 8.4, 8.3, 8.0, 7.1, 6.3, 4.6, 8.7, 12.1, 9.1, 7.9, 7.6, 4.7, 5.1
0.64, 5.1, 5.1, 4.7, 7.6, 7.9, 9.1, 12.0, 8.5, 4.7, 6.6, 7.2, 7.8, 8.1, 8.1, 8.2, 8.3, 8.3, 8.2, 8.7, 8.3, 8.4, 8.5, 8.3, 8.4, 8.3, 8.0, 7.1, 6.9, 4.6, 8.4, 11.9, 9.1, 7.9, 7.6, 4.7, 5.1
0.65, 5.1, 5.1, 4.8, 7.6, 7.9, 9.1, 11.9, 8.3, 4.8, 6.6, 7.1, 7.8, 8.1, 8.2, 8.1, 8.3, 8.3, 8.2, 8.7, 8.2, 8.4, 8.5, 8.3, 8.4, 8.4, 8.0, 7.1, 6.5, 4.7, 8.5, 11.9, 9.1, 7.9, 7.6, 4.7, 5.1
0.66, 5.1, 5.1, 4.8, 7.6, 7.9, 9.1, 12.0, 8.6, 4.7, 6.4, 7.1, 7.8, 8.1, 8.2, 8.1, 8.2, 8.3, 8.2, 8.7, 8.2, 8.4, 8.5, 8.3, 8.4, 8.4, 8.0, 7.1, 6.6, 4.6, 8.5, 12.0, 9.1, 7.9, 7.6, 4.7, 5.1
0.67, 5.1, 5.1, 4.8, 7.6, 7.9, 9.1, 11.9, 8.4, 4.7, 6.4, 7.1, 7.8, 8.1, 8.1, 8.1, 8.2, 8.3, 8.2, 8.7, 8.3, 8.4, 8.5, 8.3, 8.4, 8.4, 8.0, 7.1, 6.6, 4.7, 8.4, 11.9, 9.1, 7.9, 7.6, 4.7, 5.1
0.68, 5.1, 5.1, 4.7, 7.6, 7.9, 9.1, 11.9, 8.5, 4.6, 6.5, 7.1, 7.9, 8.1, 8.1, 8.1, 8.2, 8.3, 8.2, 8.7, 8.2, 8.4, 8.5, 8.3, 8.4, 8.3, 8.0, 7.1, 6.7, 4.7, 8.6, 12.0, 9.1, 7.9, 7.6, 4.7, 5.1
0.69, 5.1, 5.1, 4.7, 7.6, 7.9, 9.0, 11.9, 8.5, 4.6, 6.4, 7.0, 7.9, 8.1, 8.1, 8.1, 8.3, 8.3, 8.2, 8.7, 8.2, 8.4, 8.4, 8.3, 8.4, 8.3, 8.0, 7.2, 6.4, 4.7, 8.5, 12.0, 9.1, 7.9, 7.6, 4.7, 5.1
0.69, 5.1, 5.1, 4.7, 7.6, 7.9, 9.0, 11.9, 8.4, 4.6, 6.6, 7.0, 7.9, 8.1, 8.1, 8.0, 8.3, 8.3, 8.2, 8.7, 8.3, 8.4, 8.4, 8.3, 8.4, 8.3, 8.0, 7.2, 6.7, 4.7, 8.5, 12.0, 9.1, 7.9, 7.6, 4.7, 5.1
0.70, 5.1, 5.1, 4.7, 7.6, 7.9, 9.0, 11.9, 8.4, 4.6, 6.3, 7.1, 7.9, 8.1, 8.1, 8.0, 8.3, 8.3, 8.2, 8.6, 8.4, 8.4, 8.4, 8.3, 8.4, 8.3, 8.0, 7.2, 6.4, 4.6, 8.6, 12.0, 9.0, 7.9, 7.6, 4.8, 5.1
0.71, 5.1, 5.1, 4.7, 7.6, 7.9, 9.0, 12.0, 8.5, 4.6, 6.6, 7.1, 7.9, 8.1, 8.1, 8.0, 8.2, 8.3, 8.2, 8.6, 8.3, 8.5, 8.4, 8.3, 8.4, 8.3, 8.0, 7.2, 6.7, 4.6, 8.5, 12.0, 9.1, 7.9, 7.6, 4.7, 5.1
0.72, 5.1, 5.1, 4.7, 7.6, 7.9, 9.0, 11.9, 8.3, 4.7, 6.4, 7.1, 8.0, 8.1, 8.1, 8.1, 8.2, 8.3, 8.2, 8.6, 8.2, 8.5, 8.4, 8.3, 8.4, 8.3, 8.0, 7.2, 6.6, 4.7, 8.4, 11.9, 9.0, 7.9, 7.6, 4.7, 5.1
0.73, 5.1, 5.1, 4.7, 7.6, 7.9, 9.0, 12.0, 8.6, 4.6, 6.5, 7.2, 8.0, 8.2, 8.1, 8.1, 8.2, 8.2, 8.1, 8.7, 8.2, 8.5, 8.5, 8.3, 8.4, 8.4, 8.0, 7.2, 6.5, 4.6, 8.5, 11.9, 9.0, 7.9, 7.6, 4.7, 5.1
0.74, 5.1, 5.1, 4.7, 7.6, 7.9, 9.0, 11.9, 8.2, 4.7, 6.5, 7.2, 7.9, 8.2, 8.1, 8.1, 8.2, 8.2, 8.0, 8.7, 8.3, 8.6, 8.5, 8.3, 8.4, 8.4, 8.1, 7.2, 6.6, 4.7, 8.4, 11.9, 9.0, 7.9, 7.6, 4.8, 5.1
