0.23, 5.8, 5.3, 5.5, 8.3, 8.5, 9.6, 12.4, 9.2, 5.4, 7.8, 6.6, 7.3, 7.9, 8.3, 8.7, 8.9, 8.9, 9.0, 9.4, 9.0, 9.1, 9.0, 8.9, 8.6, 7.9, 7.1, 6.8, 8.0, 5.4, 8.9, 12.5, 9.7, 8.5, 8.4, 5.6, 5.5
0.29, 5.2, 5.0, 5.0, 8.0, 8.3, 9.4, 12.6, 9.4, 5.2, 8.1, 6.8, 7.6, 8.1, 8.4, 8.7, 8.9, 8.9, 8.9, 9.4, 9.0, 9.1, 9.0, 8.9, 8.6, 8.1, 7.5, 7.0, 8.6, 5.3, 9.7, 12.7, 9.5, 8.4, 8.0, 5.1, 5.0
0.29, 5.2, 5.0, 4.9, 7.9, 8.3, 9.4, 12.3, 8.7, 5.3, 7.8, 6.8, 7.7, 8.2, 8.4, 8.7, 8.9, 8.9, 8.9, 9.4, 9.0, 9.1, 9.0, 8.9, 8.6, 8.1, 7.6, 7.1, 7.4, 5.3, 8.7, 12.3, 9.5, 8.3, 8.0, 5.0, 5.0
0.30, 5.2, 5.0, 4.9, 7.9, 8.3, 9.4, 12.6, 9.5, 5.2, 7.9, 6.8, 7.7, 8.2, 8.4, 8.7, 8.9, 8.9, 8.9, 9.4, 8.9, 9.0, 9.0, 8.9, 8.6, 8.2, 7.6, 7.1, 8.7, 5.3, 9.6, 12.6, 9.5, 8.3, 7.9, 4.9, 5.0
0.32, 5.1, 5.0, 4.8, 7.8, 8.2, 9.4, 12.3, 8.7, 5.3, 7.5, 6.8, 7.8, 8.3, 8.4, 8.7, 8.9, 8.9, 8.9, 9.4, 8.9, 9.0, 9.0, 8.9, 8.6, 8.2, 7.7, 7.1, 7.7, 5.3, 8.9, 12.4, 9.5, 8.3, 7.9, 4.9, 5.0
0.36, 5.1, 5.0, 4.7, 7.8, 8.2, 9.3, 12.4, 9.1, 4.9, 7.3, 7.1, 8.0, 8.4, 8.5, 8.6, 8.8, 9.0, 8.9, 9.4, 8.9, 9.1, 9.0, 8.8, 8.6, 8.3, 7.9, 7.1, 8.1, 5.0, 9.2, 12.5, 9.4, 8.2, 7.8, 4.8, 5.0
0.38, 5.1, 5.0, 4.7, 7.8, 8.1, 9.4, 12.3, 8.8, 5.0, 7.2, 7.1, 8.0, 8.4, 8.5, 8.6, 8.8, 8.9, 8.9, 9.4, 8.9, 9.1, 9.0, 8.8, 8.6, 8.3, 7.9, 7.2, 7.3, 5.1, 8.8, 12.4, 9.4, 8.2, 7.8, 4.7, 5.0
0.39, 5.1, 5.0, 4.8, 7.8, 8.1, 9.3, 12.3, 9.0, 4.9, 7.2, 7.1, 8.0, 8.4, 8.5, 8.6, 8.9, 8.9, 8.9, 9.4, 9.0, 9.0, 9.0, 8.8, 8.6, 8.3, 7.9, 7.1, 8.0, 5.0, 9.1, 12.4, 9.4, 8.2, 7.8, 4.7, 5.0
0.40, 5.1, 5.0, 4.7, 7.7, 8.1, 9.4, 12.3, 8.8, 4.9, 7.2, 7.1, 8.0, 8.4, 8.5, 8.6, 8.9, 8.9, 8.9, 9.3, 9.0, 9.0, 8.9, 8.8, 8.6, 8.3, 7.9, 7.2, 7.4, 5.0, 9.0, 12.4, 9.4, 8.2, 7.8, 4.7, 5.0
0.45, 5.1, 5.0, 4.7, 7.7, 8.1, 9.3, 12.3, 8.8, 4.9, 7.2, 7.2, 8.1, 8.4, 8.5, 8.5, 8.7, 8.9, 8.8, 9.3, 8.9, 8.9, 8.9, 8.7, 8.6, 8.4, 8.0, 7.1, 7.6, 4.9, 8.8, 12.4, 9.4, 8.2, 7.8, 4.7, 5.0
0.46, 5.1, 5.0, 4.7, 7.7, 8.1, 9.3, 12.3, 9.0, 4.7, 7.1, 7.2, 8.1, 8.4, 8.5, 8.5, 8.7, 8.9, 8.8, 9.2, 8.9, 8.9, 8.9, 8.7, 8.6, 8.4, 8.0, 7.1, 7.2, 4.9, 9.0, 12.4, 9.4, 8.2, 7.8, 4.8, 5.0
0.46, 5.1, 5.0, 4.8, 7.7, 8.1, 9.3, 12.3, 8.8, 4.8, 7.0, 7.2, 8.1, 8.4, 8.5, 8.5, 8.7, 8.9, 8.8, 9.2, 8.8, 8.9, 8.9, 8.7, 8.6, 8.4, 8.0, 7.1, 7.3, 4.9, 8.9, 12.4, 9.3, 8.1, 7.7, 4.7, 5.1
0.47, 5.1, 5.0, 4.7, 7.7, 8.1, 9.3, 12.2, 8.7, 4.8, 6.8, 7.2, 8.1, 8.4, 8.5, 8.5, 8.7, 8.8, 8.8, 9.2, 8.8, 8.9, 8.9, 8.7, 8.6, 8.4, 8.0, 7.2, 7.1, 4.9, 8.8, 12.3, 9.3, 8.1, 7.8, 4.7, 5.1
0.48, 5.1, 5.1, 4.7, 7.7, 8.0, 9.3, 12.2, 8.7, 4.9, 7.0, 7.3, 8.1, 8.4, 8.4, 8.5, 8.7, 8.8, 8.8, 9.3, 8.8, 8.9, 8.9, 8.7, 8.6, 8.4, 8.0, 7.2, 7.2, 4.9, 8.8, 12.3, 9.3, 8.1, 7.7, 4.7, 5.1
0.49, 5.1, 5.1, 4.7, 7.7, 8.1, 9.3, 12.2, 8.8, 4.8, 6.9, 7.3, 8.1, 8.4, 8.5, 8.5, 8.7, 8.8, 8.8, 9.3, 8.8, 8.9, 8.8, 8.7, 8.6, 8.5, 8.1, 7.2, 7.1, 4.9, 8.8, 12.3, 9.3, 8.1, 7.7, 4.7, 5.1
0.51, 5.1, 5.1, 4.7, 7.7, 8.1, 9.3, 12.2, 8.5, 4.8, 6.9, 7.3, 8.1, 8.4, 8.5, 8.5, 8.6, 8.8, 8.8, 9.3, 8.8, 8.9, 8.8, 8.7, 8.6, 8.5, 8.1, 7.2, 7.4, 5.0, 8.6, 12.2, 9.3, 8.1, 7.7, 4.7, 5.1
0.52, 5.1, 5.1, 4.7, 7.7, 8.1, 9.3, 12.4, 9.1, 4.7, 6.8, 7.3, 8.1, 8.4, 8.5, 8.5, 8.6, 8.8, 8.8, 9.2, 8.8, 8.9, 8.8, 8.7, 8.6, 8.5, 8.1, 7.3, 7.0, 4.8, 9.1, 12.5, 9.3, 8.1, 7.7, 4.8, 5.1
0.53, 5.1, 5.1, 4.7, 7.7, 8.1, 9.3, 12.2, 8.5, 4.8, 6.7, 7.3, 8.1, 8.4, 8.5, 8.5, 8.6, 8.8, 8.7, 9.2, 8.8, 8.9, 8.8, 8.7, 8.6, 8.5, 8.1, 7.3, 7.2, 4.9, 8.6, 12.3, 9.3, 8.1, 7.7, 4.7, 5.1
0.54, 5.1, 5.1, 4.7, 7.7, 8.1, 9.3, 12.3, 8.8, 4.7, 7.0, 7.4, 8.1, 8.4, 8.5, 8.5, 8.7, 8.7, 8.7, 9.2, 8.8, 8.9, 8.8, 8.7, 8.6, 8.5, 8.1, 7.3, 7.0, 4.8, 9.1, 12.4, 9.3, 8.1, 7.7, 4.7, 5.1
0.55, 5.1, 5.1, 4.8, 7.7, 8.1, 9.3, 12.2, 8.7, 4.7, 6.3, 7.4, 8.1, 8.4, 8.5, 8.5, 8.6, 8.7, 8.7, 9.2, 8.8, 8.9, 8.8, 8.7, 8.6, 8.5, 8.1, 7.3, 6.7, 4.8, 8.8, 12.3, 9.3, 8.1, 7.8, 4.8, 5.1
0.56, 5.1, 5.1, 4.7, 7.7, 8.1, 9.3, 12.2, 8.7, 4.6, 7.0, 7.4, 8.2, 8.4, 8.5, 8.4, 8.6, 8.7, 8.7, 9.2, 8.8, 8.8, 8.8, 8.7, 8.6, 8.5, 8.2, 7.3, 7.1, 4.8, 8.6, 12.3, 9.3, 8.1, 7.8, 4.8, 5.1
0.56, 5.1, 5.1, 4.7, 7.7, 8.0, 9.3, 12.1, 8.4, 4.8, 6.4, 7.4, 8.2, 8.5, 8.5, 8.4, 8.6, 8.7, 8.7, 9.2, 8.8, 8.8, 8.8, 8.7, 8.6, 8.5, 8.2, 7.3, 7.0, 4.9, 8.7, 12.3, 9.3, 8.1, 7.7, 4.7, 5.1
0.57, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.3, 8.8, 4.7, 6.9, 7.4, 8.2, 8.5, 8.4, 8.4, 8.6, 8.7, 8.6, 9.2, 8.8, 8.8, 8.7, 8.6, 8.6, 8.5, 8.2, 7.3, 7.0, 4.8, 8.8, 12.3, 9.3, 8.1, 7.7, 4.7, 5.1
0.58, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.1, 8.5, 4.8, 6.6, 7.3, 8.2, 8.5, 8.4, 8.4, 8.6, 8.7, 8.6, 9.2, 8.7, 8.8, 8.7, 8.6, 8.6, 8.6, 8.2, 7.3, 7.0, 5.0, 8.5, 12.2, 9.3, 8.0, 7.7, 4.7, 5.1
0.59, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.7, 6.8, 7.3, 8.2, 8.5, 8.4, 8.4, 8.6, 8.7, 8.6, 9.2, 8.6, 8.8, 8.7, 8.6, 8.6, 8.6, 8.2, 7.3, 7.2, 4.8, 8.9, 12.3, 9.3, 8.1, 7.7, 4.7, 5.1
0.60, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.7, 6.6, 7.3, 8.2, 8.5, 8.4, 8.4, 8.6, 8.7, 8.6, 9.2, 8.6, 8.7, 8.7, 8.6, 8.6, 8.6, 8.2, 7.4, 6.7, 4.9, 8.6, 12.3, 9.3, 8.1, 7.7, 4.7, 5.1
0.61, 5.1, 5.1, 4.8, 7.7, 8.1, 9.2, 12.3, 8.7, 4.7, 7.0, 7.3, 8.2, 8.5, 8.4, 8.4, 8.6, 8.6, 8.6, 9.2, 8.6, 8.7, 8.7, 8.6, 8.6, 8.6, 8.2, 7.4, 7.3, 4.8, 8.9, 12.4, 9.3, 8.1, 7.7, 4.7, 5.1
0.62, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.7, 6.5, 7.3, 8.2, 8.5, 8.4, 8.4, 8.6, 8.6, 8.5, 9.1, 8.6, 8.7, 8.7, 8.6, 8.6, 8.6, 8.2, 7.4, 6.6, 4.7, 8.7, 12.3, 9.3, 8.1, 7.8, 4.8, 5.1
0.64, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.6, 6.7, 7.3, 8.1, 8.5, 8.4, 8.4, 8.6, 8.6, 8.5, 9.1, 8.6, 8.7, 8.7, 8.6, 8.6, 8.6, 8.3, 7.4, 6.8, 4.7, 8.7, 12.3, 9.3, 8.1, 7.7, 4.7, 5.1
0.65, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.1, 8.5, 4.6, 6.5, 7.4, 8.2, 8.5, 8.4, 8.4, 8.5, 8.6, 8.5, 9.0, 8.6, 8.7, 8.7, 8.5, 8.6, 8.6, 8.3, 7.4, 7.0, 4.8, 8.6, 12.2, 9.3, 8.0, 7.7, 4.7, 5.1
0.66, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.6, 6.7, 7.4, 8.2, 8.5, 8.4, 8.3, 8.5, 8.6, 8.5, 9.0, 8.6, 8.7, 8.7, 8.5, 8.6, 8.6, 8.3, 7.4, 6.7, 4.8, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.67, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.1, 8.5, 4.7, 6.7, 7.4, 8.2, 8.5, 8.4, 8.3, 8.5, 8.6, 8.4, 9.0, 8.6, 8.7, 8.7, 8.5, 8.6, 8.6, 8.3, 7.4, 6.9, 4.8, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.68, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.6, 6.8, 7.4, 8.2, 8.5, 8.4, 8.3, 8.5, 8.6, 8.4, 9.0, 8.6, 8.7, 8.6, 8.6, 8.6, 8.6, 8.3, 7.4, 6.8, 4.8, 8.8, 12.3, 9.2, 8.0, 7.7, 4.7, 5.1
0.69, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.6, 6.5, 7.4, 8.2, 8.4, 8.4, 8.3, 8.5, 8.5, 8.4, 9.0, 8.6, 8.7, 8.6, 8.5, 8.6, 8.6, 8.3, 7.4, 6.6, 4.8, 8.7, 12.3, 9.2, 8.0, 7.7, 4.8, 5.1
0.69, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.6, 6.7, 7.4, 8.2, 8.5, 8.4, 8.3, 8.5, 8.6, 8.4, 9.0, 8.5, 8.7, 8.6, 8.5, 8.6, 8.6, 8.4, 7.5, 7.0, 4.8, 8.7, 12.3, 9.2, 8.0, 7.7, 4.7, 5.1
0.70, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.6, 6.6, 7.5, 8.2, 8.5, 8.4, 8.3, 8.5, 8.6, 8.4, 8.9, 8.5, 8.7, 8.6, 8.6, 8.6, 8.6, 8.4, 7.5, 6.6, 4.6, 8.9, 12.3, 9.2, 8.1, 7.7, 4.8, 5.1
0.71, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.5, 6.5, 7.5, 8.2, 8.5, 8.4, 8.3, 8.5, 8.6, 8.4, 8.9, 8.5, 8.7, 8.6, 8.6, 8.6, 8.6, 8.4, 7.6, 6.8, 4.6, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.77, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.6, 6.5, 7.6, 8.3, 8.5, 8.3, 8.3, 8.4, 8.6, 8.5, 9.0, 8.4, 8.7, 8.7, 8.5, 8.6, 8.7, 8.4, 7.7, 6.6, 4.7, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.78, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.6, 6.7, 7.6, 8.3, 8.5, 8.3, 8.2, 8.4, 8.5, 8.4, 9.0, 8.4, 8.7, 8.7, 8.5, 8.5, 8.6, 8.4, 7.7, 7.1, 4.7, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.79, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.1, 8.5, 4.6, 6.5, 7.6, 8.3, 8.5, 8.3, 8.2, 8.4, 8.5, 8.4, 9.0, 8.4, 8.6, 8.7, 8.5, 8.5, 8.7, 8.4, 7.7, 6.8, 4.6, 8.8, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.80, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.2, 8.6, 4.6, 6.6, 7.6, 8.3, 8.5, 8.3, 8.2, 8.4, 8.5, 8.5, 9.0, 8.4, 8.6, 8.6, 8.5, 8.6, 8.7, 8.5, 7.6, 7.0, 4.6, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.81, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.1, 8.5, 4.6, 6.4, 7.7, 8.3, 8.5, 8.3, 8.2, 8.4, 8.5, 8.4, 8.9, 8.4, 8.6, 8.6, 8.5, 8.5, 8.7, 8.5, 7.6, 6.8, 4.6, 8.5, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.81, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.7, 7.7, 8.3, 8.5, 8.3, 8.2, 8.4, 8.5, 8.4, 8.9, 8.4, 8.6, 8.6, 8.5, 8.5, 8.7, 8.5, 7.7, 6.9, 4.6, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.82, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.6, 7.7, 8.3, 8.5, 8.3, 8.2, 8.4, 8.5, 8.4, 8.8, 8.4, 8.6, 8.6, 8.5, 8.6, 8.7, 8.5, 7.7, 6.6, 4.6, 8.5, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.83, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.5, 4.6, 6.8, 7.7, 8.4, 8.5, 8.3, 8.2, 8.4, 8.5, 8.4, 8.8, 8.4, 8.6, 8.6, 8.5, 8.6, 8.7, 8.5, 7.7, 6.9, 4.6, 8.6, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.84, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.7, 7.7, 8.4, 8.5, 8.3, 8.2, 8.4, 8.5, 8.4, 8.8, 8.4, 8.6, 8.6, 8.4, 8.6, 8.7, 8.5, 7.7, 6.7, 4.6, 8.7, 12.2, 9.2, 8.0, 7.7, 4.8, 5.1
0.85, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.5, 4.5, 6.8, 7.7, 8.4, 8.5, 8.3, 8.2, 8.4, 8.5, 8.3, 8.8, 8.3, 8.6, 8.6, 8.4, 8.6, 8.7, 8.5, 7.7, 7.0, 4.6, 8.6, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.86, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.7, 7.8, 8.4, 8.5, 8.3, 8.2, 8.4, 8.5, 8.3, 8.8, 8.3, 8.6, 8.6, 8.5, 8.6, 8.7, 8.5, 7.8, 6.6, 4.6, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.88, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.6, 7.8, 8.4, 8.5, 8.3, 8.2, 8.4, 8.5, 8.3, 8.8, 8.3, 8.5, 8.6, 8.5, 8.6, 8.8, 8.5, 7.8, 6.9, 4.6, 8.6, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.89, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.7, 7.8, 8.4, 8.5, 8.3, 8.2, 8.4, 8.5, 8.3, 8.8, 8.3, 8.5, 8.6, 8.5, 8.6, 8.8, 8.6, 7.8, 6.8, 4.5, 8.6, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
0.90, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.0, 8.5, 4.5, 6.5, 7.8, 8.4, 8.5, 8.3, 8.2, 8.4, 8.5, 8.3, 8.8, 8.2, 8.5, 8.6, 8.5, 8.6, 8.8, 8.6, 7.8, 7.0, 4.6, 8.5, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
0.91, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.4, 6.7, 7.8, 8.4, 8.5, 8.3, 8.2, 8.4, 8.5, 8.4, 8.8, 8.2, 8.5, 8.5, 8.4, 8.6, 8.8, 8.6, 7.8, 6.8, 4.5, 8.6, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
0.92, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.0, 8.5, 4.5, 6.6, 7.8, 8.4, 8.5, 8.3, 8.3, 8.4, 8.5, 8.4, 8.8, 8.2, 8.5, 8.5, 8.4, 8.6, 8.8, 8.6, 7.8, 7.0, 4.6, 8.5, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
0.93, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.4, 6.8, 7.7, 8.5, 8.5, 8.4, 8.3, 8.5, 8.5, 8.3, 8.7, 8.2, 8.4, 8.5, 8.4, 8.6, 8.8, 8.6, 7.9, 6.7, 4.5, 8.7, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
0.94, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.0, 8.5, 4.5, 6.6, 7.8, 8.5, 8.5, 8.4, 8.3, 8.5, 8.5, 8.3, 8.7, 8.2, 8.4, 8.5, 8.4, 8.6, 8.8, 8.6, 7.9, 7.0, 4.6, 8.5, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
0.94, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.4, 6.7, 7.8, 8.5, 8.5, 8.4, 8.3, 8.5, 8.5, 8.3, 8.7, 8.2, 8.4, 8.5, 8.4, 8.6, 8.8, 8.6, 7.9, 7.0, 4.5, 8.6, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
