 ,-180.0, -170.0, -160.0, -150.0, -140.0, -130.0, -120.0, -110.0, -100.0, -90.0, -80.0, -70.0, -60.0, -50.0, -40.0, -30.0, -20.0, -10.0, 0.0, 10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0
0.72, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.6, 6.8, 7.4, 8.2, 8.4, 8.3, 8.3, 8.5, 8.5, 8.3, 8.8, 8.4, 8.6, 8.5, 8.4, 8.4, 8.6, 8.4, 7.6, 6.7, 4.6, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.73, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.6, 6.8, 7.4, 8.2, 8.4, 8.3, 8.3, 8.5, 8.5, 8.3, 8.8, 8.4, 8.6, 8.5, 8.4, 8.4, 8.6, 8.4, 7.6, 6.7, 4.6, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.74, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.6, 6.8, 7.5, 8.2, 8.4, 8.3, 8.3, 8.4, 8.5, 8.3, 8.8, 8.4, 8.6, 8.5, 8.4, 8.4, 8.6, 8.4, 7.6, 6.7, 4.6, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.76, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.6, 6.8, 7.5, 8.2, 8.5, 8.3, 8.3, 8.4, 8.5, 8.4, 8.9, 8.4, 8.5, 8.5, 8.4, 8.4, 8.6, 8.4, 7.6, 6.7, 4.6, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.77, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.6, 6.7, 7.5, 8.3, 8.5, 8.3, 8.3, 8.4, 8.4, 8.4, 8.8, 8.3, 8.5, 8.5, 8.3, 8.4, 8.6, 8.4, 7.6, 6.7, 4.6, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.78, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.6, 6.9, 7.6, 8.3, 8.5, 8.3, 8.3, 8.4, 8.4, 8.4, 8.8, 8.3, 8.5, 8.5, 8.3, 8.4, 8.6, 8.4, 7.7, 6.8, 4.6, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.79, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.3, 8.8, 4.5, 6.7, 7.6, 8.3, 8.5, 8.4, 8.3, 8.4, 8.4, 8.3, 8.8, 8.4, 8.5, 8.5, 8.3, 8.4, 8.6, 8.4, 7.7, 6.8, 4.5, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.80, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.5, 7.0, 7.6, 8.3, 8.5, 8.4, 8.3, 8.4, 8.4, 8.3, 8.8, 8.3, 8.5, 8.5, 8.3, 8.4, 8.6, 8.4, 7.7, 6.8, 4.5, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.81, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.5, 6.7, 7.6, 8.4, 8.5, 8.4, 8.3, 8.4, 8.4, 8.3, 8.7, 8.3, 8.5, 8.5, 8.3, 8.4, 8.6, 8.5, 7.7, 6.7, 4.5, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.81, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.5, 6.8, 7.6, 8.4, 8.5, 8.3, 8.3, 8.5, 8.5, 8.3, 8.7, 8.3, 8.5, 8.5, 8.3, 8.4, 8.6, 8.5, 7.7, 6.9, 4.5, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.82, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.5, 6.7, 7.6, 8.4, 8.6, 8.3, 8.3, 8.5, 8.5, 8.3, 8.7, 8.3, 8.5, 8.5, 8.3, 8.4, 8.6, 8.5, 7.7, 6.7, 4.5, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.83, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.5, 6.9, 7.6, 8.4, 8.6, 8.4, 8.3, 8.5, 8.5, 8.3, 8.7, 8.3, 8.5, 8.5, 8.4, 8.4, 8.6, 8.6, 7.7, 6.9, 4.5, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.84, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.5, 6.8, 7.6, 8.4, 8.6, 8.4, 8.3, 8.4, 8.5, 8.2, 8.7, 8.3, 8.5, 8.5, 8.4, 8.5, 8.7, 8.6, 7.8, 6.8, 4.5, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.85, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.6, 7.0, 7.6, 8.4, 8.6, 8.4, 8.3, 8.4, 8.4, 8.2, 8.7, 8.2, 8.5, 8.5, 8.4, 8.5, 8.7, 8.6, 7.8, 6.9, 4.5, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.86, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.5, 6.8, 7.7, 8.5, 8.6, 8.4, 8.2, 8.4, 8.4, 8.2, 8.7, 8.2, 8.5, 8.5, 8.3, 8.5, 8.7, 8.6, 7.8, 6.8, 4.5, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.88, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.5, 6.8, 7.7, 8.5, 8.6, 8.4, 8.2, 8.4, 8.4, 8.2, 8.6, 8.3, 8.5, 8.5, 8.3, 8.4, 8.7, 8.6, 7.8, 6.9, 4.5, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.89, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.5, 6.8, 7.7, 8.5, 8.6, 8.4, 8.2, 8.4, 8.4, 8.2, 8.7, 8.2, 8.5, 8.5, 8.3, 8.4, 8.7, 8.6, 7.8, 6.7, 4.5, 8.6, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.90, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.5, 6.9, 7.7, 8.5, 8.6, 8.4, 8.2, 8.4, 8.4, 8.2, 8.7, 8.2, 8.4, 8.5, 8.3, 8.5, 8.7, 8.6, 7.9, 6.9, 4.5, 8.5, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.91, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.5, 6.9, 7.8, 8.5, 8.6, 8.4, 8.3, 8.4, 8.3, 8.2, 8.7, 8.2, 8.4, 8.4, 8.3, 8.5, 8.8, 8.7, 7.9, 6.8, 4.5, 8.6, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.92, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.1, 8.6, 4.5, 6.9, 7.8, 8.5, 8.7, 8.4, 8.2, 8.4, 8.3, 8.1, 8.7, 8.2, 8.4, 8.4, 8.3, 8.5, 8.8, 8.7, 7.9, 6.9, 4.5, 8.6, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.93, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.6, 4.5, 7.0, 7.9, 8.6, 8.7, 8.4, 8.2, 8.4, 8.3, 8.1, 8.7, 8.2, 8.4, 8.4, 8.3, 8.5, 8.8, 8.7, 8.0, 6.9, 4.4, 8.7, 12.2, 9.2, 8.0, 7.7, 4.7, 5.1
0.94, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.1, 8.5, 4.5, 7.0, 7.9, 8.6, 8.7, 8.4, 8.2, 8.4, 8.3, 8.0, 8.7, 8.1, 8.4, 8.4, 8.3, 8.5, 8.8, 8.7, 8.0, 6.8, 4.5, 8.5, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.94, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.2, 8.7, 4.4, 6.9, 7.9, 8.6, 8.7, 8.4, 8.2, 8.4, 8.3, 8.0, 8.7, 8.1, 8.4, 8.4, 8.3, 8.5, 8.8, 8.7, 8.0, 6.8, 4.4, 8.6, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.95, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.1, 8.5, 4.5, 7.0, 7.9, 8.7, 8.7, 8.4, 8.2, 8.3, 8.3, 8.1, 8.7, 8.0, 8.4, 8.4, 8.3, 8.5, 8.8, 8.7, 8.1, 6.8, 4.5, 8.5, 12.1, 9.2, 8.0, 7.7, 4.7, 5.1
0.96, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.1, 8.6, 4.4, 7.0, 7.9, 8.7, 8.7, 8.4, 8.2, 8.3, 8.3, 8.1, 8.6, 8.0, 8.4, 8.5, 8.3, 8.5, 8.8, 8.7, 8.1, 6.9, 4.4, 8.6, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
0.97, 5.1, 5.1, 4.7, 7.7, 8.0, 9.2, 12.1, 8.4, 4.5, 6.9, 7.9, 8.7, 8.7, 8.4, 8.3, 8.3, 8.3, 8.1, 8.6, 8.0, 8.3, 8.5, 8.3, 8.5, 8.8, 8.8, 8.1, 6.8, 4.5, 8.5, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
0.98, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.4, 6.9, 8.0, 8.7, 8.7, 8.4, 8.2, 8.3, 8.2, 8.0, 8.6, 8.0, 8.3, 8.5, 8.3, 8.5, 8.8, 8.8, 8.1, 6.9, 4.4, 8.6, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
0.99, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.4, 4.6, 6.9, 8.0, 8.7, 8.8, 8.4, 8.2, 8.3, 8.2, 8.0, 8.6, 8.0, 8.3, 8.5, 8.3, 8.5, 8.9, 8.8, 8.1, 6.8, 4.6, 8.4, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
1.00, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.2, 8.7, 4.4, 7.0, 8.0, 8.7, 8.8, 8.4, 8.2, 8.4, 8.3, 8.0, 8.6, 8.0, 8.4, 8.5, 8.3, 8.5, 8.9, 8.8, 8.1, 7.0, 4.4, 8.8, 12.2, 9.1, 8.0, 7.7, 4.7, 5.1
1.02, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.0, 8.3, 4.6, 7.0, 8.0, 8.8, 8.8, 8.4, 8.2, 8.4, 8.3, 8.0, 8.6, 8.0, 8.4, 8.5, 8.3, 8.5, 8.9, 8.8, 8.1, 6.8, 4.7, 8.2, 12.0, 9.1, 8.0, 7.7, 4.7, 5.1
1.02, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.2, 8.7, 4.5, 7.0, 8.0, 8.8, 8.8, 8.4, 8.2, 8.4, 8.3, 8.0, 8.5, 8.0, 8.4, 8.5, 8.3, 8.5, 8.9, 8.8, 8.1, 7.1, 4.5, 8.7, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
1.04, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.4, 4.6, 6.9, 8.1, 8.8, 8.8, 8.4, 8.2, 8.3, 8.3, 8.0, 8.5, 8.0, 8.3, 8.5, 8.3, 8.5, 8.9, 8.9, 8.2, 6.9, 4.6, 8.3, 12.0, 9.1, 8.0, 7.7, 4.7, 5.1
1.04, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.9, 8.1, 8.8, 8.8, 8.4, 8.2, 8.3, 8.3, 8.0, 8.5, 8.0, 8.3, 8.5, 8.3, 8.5, 8.9, 8.9, 8.2, 7.0, 4.5, 8.7, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
1.06, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.0, 8.2, 4.6, 6.8, 8.1, 8.8, 8.8, 8.4, 8.2, 8.3, 8.3, 7.9, 8.4, 8.0, 8.3, 8.5, 8.3, 8.5, 9.0, 8.9, 8.2, 6.8, 4.6, 8.1, 12.0, 9.1, 8.0, 7.7, 4.7, 5.1
1.06, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.4, 6.8, 8.1, 8.8, 8.8, 8.4, 8.2, 8.3, 8.3, 7.9, 8.4, 8.0, 8.3, 8.5, 8.3, 8.6, 9.0, 8.9, 8.3, 7.0, 4.5, 8.6, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
1.08, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.0, 8.1, 4.7, 6.7, 8.1, 8.8, 8.8, 8.3, 8.2, 8.3, 8.3, 8.0, 8.5, 8.0, 8.4, 8.5, 8.3, 8.6, 9.0, 9.0, 8.3, 6.7, 4.7, 8.2, 12.0, 9.1, 8.0, 7.7, 4.8, 5.1
1.08, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.2, 8.7, 4.5, 6.8, 8.1, 8.8, 8.8, 8.3, 8.2, 8.3, 8.3, 8.0, 8.5, 8.0, 8.4, 8.5, 8.3, 8.6, 9.0, 9.0, 8.3, 6.9, 4.4, 8.7, 12.1, 9.1, 8.0, 7.7, 4.8, 5.1
1.10, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.0, 8.3, 4.6, 6.7, 8.1, 8.8, 8.8, 8.3, 8.2, 8.3, 8.3, 7.9, 8.5, 8.0, 8.3, 8.5, 8.3, 8.6, 9.0, 9.0, 8.3, 6.7, 4.6, 8.2, 12.0, 9.1, 8.0, 7.7, 4.7, 5.1
1.10, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.9, 8.1, 8.8, 8.8, 8.4, 8.3, 8.3, 8.3, 7.9, 8.5, 7.9, 8.3, 8.4, 8.3, 8.6, 9.0, 9.0, 8.3, 6.9, 4.5, 8.7, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
1.12, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.0, 8.3, 4.6, 6.7, 8.1, 8.8, 8.8, 8.4, 8.3, 8.3, 8.2, 7.9, 8.5, 7.9, 8.3, 8.4, 8.3, 8.6, 9.0, 9.0, 8.3, 6.5, 4.7, 8.2, 12.0, 9.1, 8.0, 7.7, 4.7, 5.1
1.12, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.8, 8.0, 8.8, 8.8, 8.4, 8.2, 8.3, 8.2, 7.9, 8.5, 8.0, 8.3, 8.4, 8.3, 8.6, 9.0, 9.0, 8.3, 6.7, 4.5, 8.6, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
1.13, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 11.9, 8.2, 4.7, 6.5, 8.0, 8.8, 8.8, 8.4, 8.2, 8.3, 8.3, 7.9, 8.5, 8.0, 8.3, 8.4, 8.3, 8.5, 9.0, 9.0, 8.3, 6.4, 4.8, 8.0, 11.9, 9.1, 7.9, 7.7, 4.7, 5.1
1.15, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.7, 8.0, 8.8, 8.8, 8.4, 8.2, 8.3, 8.3, 7.9, 8.5, 8.0, 8.3, 8.4, 8.3, 8.5, 9.0, 9.0, 8.3, 6.7, 4.6, 8.7, 12.1, 9.1, 8.0, 7.7, 4.8, 5.1
1.15, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 11.9, 8.1, 4.7, 6.5, 8.0, 8.8, 8.8, 8.4, 8.2, 8.3, 8.3, 7.9, 8.4, 7.9, 8.3, 8.4, 8.2, 8.5, 9.0, 9.0, 8.3, 6.4, 4.8, 7.9, 11.9, 9.1, 7.9, 7.7, 4.7, 5.1
1.17, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.1, 8.6, 4.5, 6.7, 8.1, 8.8, 8.9, 8.4, 8.2, 8.3, 8.3, 8.0, 8.4, 7.9, 8.3, 8.3, 8.2, 8.5, 9.0, 9.0, 8.2, 6.6, 4.5, 8.7, 12.1, 9.1, 8.0, 7.7, 4.8, 5.1
1.17, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 11.9, 8.2, 4.7, 6.4, 8.1, 8.8, 8.8, 8.4, 8.1, 8.3, 8.3, 8.0, 8.4, 7.9, 8.2, 8.3, 8.3, 8.5, 9.0, 9.0, 8.3, 6.4, 4.6, 8.2, 11.9, 9.1, 8.0, 7.7, 4.7, 5.1
1.19, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 12.0, 8.6, 4.5, 6.6, 8.1, 8.8, 8.8, 8.4, 8.2, 8.3, 8.2, 8.0, 8.4, 7.8, 8.2, 8.3, 8.3, 8.5, 9.0, 9.0, 8.3, 6.7, 4.5, 8.6, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
1.19, 5.1, 5.1, 4.7, 7.7, 8.0, 9.1, 11.9, 8.1, 4.7, 6.4, 8.1, 8.9, 8.8, 8.4, 8.1, 8.3, 8.2, 7.9, 8.4, 7.8, 8.2, 8.3, 8.3, 8.5, 9.0, 9.0, 8.2, 6.3, 4.7, 8.2, 11.9, 9.1, 8.0, 7.7, 4.7, 5.1
1.21, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.1, 8.7, 4.5, 6.6, 8.1, 8.9, 8.8, 8.3, 8.1, 8.3, 8.2, 7.9, 8.4, 7.8, 8.2, 8.3, 8.2, 8.5, 9.0, 9.0, 8.2, 6.6, 4.5, 8.7, 12.1, 9.1, 8.0, 7.7, 4.7, 5.1
1.21, 5.1, 5.1, 4.7, 7.7, 7.9, 9.1, 11.9, 8.1, 4.7, 6.4, 8.1, 8.9, 8.8, 8.3, 8.1, 8.3, 8.2, 7.9, 8.4, 7.8, 8.2, 8.3, 8.2, 8.5, 9.0, 9.0, 8.3, 6.3, 4.7, 8.0, 11.9, 9.1, 7.9, 7.7, 4.7, 5.1
1.23, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.1, 8.7, 4.5, 6.7, 8.1, 8.9, 8.8, 8.3, 8.1, 8.2, 8.2, 7.8, 8.4, 7.9, 8.2, 8.3, 8.2, 8.5, 9.0, 9.0, 8.3, 6.6, 4.5, 8.7, 12.0, 9.1, 8.0, 7.7, 4.8, 5.1
1.23, 5.1, 5.1, 4.7, 7.7, 7.9, 9.1, 11.8, 7.9, 4.7, 6.4, 8.1, 8.9, 8.8, 8.3, 8.1, 8.2, 8.2, 7.8, 8.4, 7.9, 8.2, 8.3, 8.2, 8.5, 9.0, 9.0, 8.3, 6.4, 4.7, 8.0, 11.8, 9.1, 7.9, 7.6, 4.7, 5.1
1.25, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.0, 8.6, 4.5, 6.7, 8.1, 8.8, 8.8, 8.3, 8.1, 8.2, 8.2, 7.8, 8.4, 7.8, 8.2, 8.2, 8.2, 8.4, 9.0, 9.0, 8.3, 6.8, 4.6, 8.6, 12.0, 9.1, 8.0, 7.7, 4.8, 5.1
1.25, 5.1, 5.1, 4.8, 7.7, 7.9, 9.1, 11.9, 8.2, 4.6, 6.4, 8.2, 8.8, 8.8, 8.3, 8.1, 8.2, 8.2, 7.8, 8.3, 7.8, 8.2, 8.2, 8.2, 8.4, 9.0, 9.0, 8.3, 6.4, 4.7, 8.1, 11.8, 9.1, 7.9, 7.7, 4.8, 5.1
1.27, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.0, 8.6, 4.6, 6.6, 8.1, 8.8, 8.8, 8.3, 8.1, 8.2, 8.2, 7.8, 8.3, 7.8, 8.1, 8.2, 8.1, 8.4, 8.9, 9.0, 8.3, 6.8, 4.6, 8.6, 12.0, 9.1, 8.0, 7.7, 4.8, 5.1
1.27, 5.1, 5.1, 4.8, 7.7, 7.9, 9.1, 11.8, 8.0, 4.8, 6.3, 8.1, 8.8, 8.8, 8.3, 8.0, 8.2, 8.2, 7.7, 8.3, 7.8, 8.1, 8.2, 8.1, 8.4, 8.9, 8.9, 8.3, 6.4, 4.8, 8.0, 11.8, 9.1, 7.9, 7.7, 4.8, 5.1
1.29, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.0, 8.7, 4.7, 6.6, 8.1, 8.8, 8.8, 8.3, 8.0, 8.2, 8.1, 7.7, 8.2, 7.8, 8.1, 8.2, 8.1, 8.4, 8.9, 8.9, 8.2, 6.7, 4.6, 8.7, 12.0, 9.1, 8.0, 7.7, 4.8, 5.1
1.29, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 11.8, 7.8, 4.8, 6.4, 8.1, 8.8, 8.8, 8.3, 8.0, 8.1, 8.1, 7.8, 8.2, 7.8, 8.1, 8.2, 8.1, 8.3, 8.9, 8.9, 8.2, 6.5, 4.8, 7.9, 11.8, 9.1, 8.0, 7.7, 4.8, 5.1
1.31, 5.1, 5.1, 4.8, 7.7, 8.0, 9.1, 12.0, 8.6, 4.7, 6.7, 8.1, 8.9, 8.8, 8.3, 8.0, 8.1, 8.1, 7.7, 8.2, 7.8, 8.1, 8.1, 8.0, 8.3, 8.9, 8.9, 8.2, 6.8, 4.7, 8.6, 12.0, 9.1, 8.0, 7.7, 4.9, 5.1
1.31, 5.1, 5.1, 4.9, 7.7, 8.0, 9.1, 11.8, 7.9, 4.9, 6.5, 8.1, 8.9, 8.8, 8.3, 8.0, 8.1, 8.0, 7.7, 8.2, 7.7, 8.1, 8.1, 8.1, 8.3, 8.9, 9.0, 8.2, 6.6, 4.9, 7.9, 11.8, 9.1, 8.0, 7.7, 4.9, 5.1
1.33, 5.1, 5.1, 4.8, 7.7, 8.0, 9.0, 11.9, 8.6, 4.9, 6.8, 8.1, 8.8, 8.7, 8.2, 8.0, 8.1, 8.0, 7.7, 8.2, 7.7, 8.1, 8.1, 8.1, 8.3, 8.9, 9.0, 8.2, 6.9, 4.9, 8.6, 11.9, 9.1, 7.9, 7.7, 4.8, 5.1
1.33, 5.1, 5.1, 4.8, 7.7, 7.9, 9.1, 11.7, 7.5, 5.1, 6.6, 8.1, 8.8, 8.7, 8.2, 8.0, 8.1, 8.0, 7.7, 8.2, 7.6, 8.1, 8.1, 8.0, 8.3, 8.9, 8.9, 8.3, 6.7, 5.1, 7.5, 11.7, 9.1, 7.9, 7.7, 4.8, 5.1
1.35, 5.1, 5.1, 4.8, 7.7, 8.0, 9.0, 12.0, 8.8, 4.9, 6.9, 8.1, 8.8, 8.7, 8.2, 8.0, 8.1, 8.0, 7.6, 8.2, 7.6, 8.1, 8.1, 8.0, 8.3, 8.9, 8.9, 8.3, 7.0, 4.9, 8.8, 12.0, 9.0, 8.0, 7.7, 4.8, 5.0
1.35, 5.1, 5.1, 4.9, 7.7, 7.9, 9.1, 11.6, 7.2, 5.2, 6.6, 8.1, 8.8, 8.7, 8.2, 8.0, 8.1, 7.9, 7.6, 8.2, 7.6, 8.0, 8.1, 8.0, 8.3, 8.9, 8.9, 8.3, 6.6, 5.2, 7.3, 11.6, 9.1, 8.0, 7.7, 4.8, 5.1
1.37, 5.1, 5.0, 4.9, 7.7, 8.0, 9.0, 12.1, 8.9, 4.8, 6.9, 8.2, 8.8, 8.7, 8.2, 7.9, 8.0, 7.9, 7.5, 8.2, 7.6, 8.0, 8.0, 8.0, 8.3, 8.9, 9.0, 8.3, 6.9, 4.9, 8.9, 12.1, 9.0, 8.0, 7.7, 4.9, 5.0
1.38, 5.1, 5.1, 4.9, 7.7, 7.9, 9.1, 11.6, 7.3, 5.1, 6.5, 8.2, 8.8, 8.7, 8.1, 7.9, 8.0, 7.9, 7.5, 8.1, 7.6, 8.0, 8.0, 8.0, 8.3, 8.9, 9.0, 8.3, 6.6, 5.1, 7.3, 11.6, 9.1, 8.0, 7.7, 4.9, 5.1
1.38, 5.1, 5.0, 4.9, 7.7, 8.0, 9.1, 12.0, 8.8, 4.7, 6.7, 8.2, 8.8, 8.7, 8.1, 7.9, 8.0, 7.9, 7.5, 8.0, 7.6, 8.0, 8.0, 7.9, 8.3, 8.9, 8.9, 8.3, 6.7, 4.8, 8.9, 12.1, 9.1, 8.0, 7.7, 4.9, 5.0
1.40, 5.1, 5.0, 4.8, 7.7, 7.9, 9.1, 11.6, 7.4, 5.1, 6.5, 8.2, 8.8, 8.7, 8.1, 7.9, 8.0, 7.9, 7.5, 8.0, 7.6, 7.9, 8.0, 7.9, 8.3, 8.9, 8.9, 8.3, 6.6, 5.1, 7.4, 11.6, 9.1, 7.9, 7.7, 4.8, 5.0
1.40, 5.1, 5.0, 5.0, 7.7, 8.0, 9.1, 12.0, 8.8, 4.7, 6.6, 8.2, 8.8, 8.7, 8.1, 7.8, 7.9, 7.9, 7.5, 8.0, 7.5, 7.9, 7.9, 7.9, 8.2, 8.9, 8.9, 8.4, 6.6, 4.7, 8.9, 12.0, 9.0, 8.0, 7.7, 5.0, 5.0
1.42, 5.1, 5.0, 4.8, 7.7, 7.9, 9.1, 11.6, 7.7, 4.9, 6.5, 8.2, 8.8, 8.7, 8.1, 7.8, 7.9, 7.8, 7.4, 7.9, 7.5, 7.9, 7.9, 7.9, 8.2, 8.8, 8.9, 8.3, 6.5, 5.0, 7.5, 11.6, 9.0, 7.9, 7.7, 4.8, 5.0
1.42, 5.1, 5.0, 5.0, 7.7, 8.0, 9.1, 12.0, 8.7, 4.7, 6.6, 8.2, 8.8, 8.7, 8.1, 7.8, 7.9, 7.8, 7.4, 7.9, 7.5, 7.9, 8.0, 7.9, 8.2, 8.8, 8.9, 8.3, 6.7, 4.7, 8.7, 12.0, 9.0, 8.0, 7.7, 5.0, 5.0
1.44, 5.1, 5.0, 4.9, 7.7, 8.0, 9.1, 11.6, 7.6, 4.9, 6.4, 8.2, 8.8, 8.7, 8.1, 7.7, 7.9, 7.8, 7.4, 8.0, 7.5, 7.8, 7.9, 7.8, 8.1, 8.8, 8.9, 8.3, 6.5, 4.9, 7.6, 11.6, 9.1, 8.0, 7.7, 4.9, 5.0
1.44, 5.1, 5.0, 5.0, 7.7, 8.0, 9.0, 12.0, 8.8, 4.7, 6.5, 8.1, 8.8, 8.6, 8.0, 7.7, 7.9, 7.8, 7.4, 8.0, 7.4, 7.8, 7.9, 7.8, 8.1, 8.8, 8.9, 8.3, 6.5, 4.7, 8.8, 11.9, 9.0, 8.0, 7.7, 5.0, 5.0
1.46, 5.1, 5.0, 5.0, 7.7, 7.9, 9.1, 11.5, 7.7, 5.0, 6.5, 8.1, 8.7, 8.6, 8.0, 7.7, 7.8, 7.7, 7.4, 8.0, 7.4, 7.7, 7.8, 7.7, 8.0, 8.7, 8.9, 8.2, 6.5, 5.0, 7.7, 11.6, 9.1, 8.0, 7.7, 5.0, 5.0
1.46, 5.1, 5.0, 5.0, 7.7, 8.0, 9.1, 11.9, 8.7, 4.9, 6.5, 8.0, 8.7, 8.6, 8.0, 7.7, 7.8, 7.7, 7.3, 7.9, 7.3, 7.7, 7.8, 7.7, 8.0, 8.7, 8.8, 8.1, 6.6, 4.9, 8.6, 11.9, 9.1, 8.0, 7.7, 5.0, 5.0
